Turn,System llh,MLM llh,USR DLcontext,USR DLfact,Overall Human Rating,Interesting,Engaging,Specific,Relevant,Correct,Semantically Appropriate,Understandable,Fluent,GROUP A - Total nodes,GROUP A - Total edges,GROUP A - Average degree,GROUP A - Average degree centrality,GROUP A - Average closeness,GROUP A - Average degree connectivity,GROUP A - Average assortativity,GROUP A - Average node connectivity,GROUP A - Number of components,GROUP A - Number of strong components,GROUP A - Centrality entropy,GROUP A - Closeness entropy,GROUP A - Sparseness,GROUP B - Total classes,GROUP B - Total properties,GROUP B - Average population,GROUP B - Attribute richness,GROUP B - Relationship richness,GROUP B - Total axioms,GROUP C - Total triples,GROUP C - Total world instances,GROUP C - Total claims,GROUP C - Total perspectives,GROUP C - Total mentions,GROUP C - Total conflicts,GROUP C - Total sources,GROUP C - Total interactions,GROUP C - Total utterances,GROUP C - Ratio claim to triples,GROUP C - Ratio perspectives to triples,GROUP C - Ratio conflicts to triples,GROUP C - Ratio perspectives to claims,GROUP C - Ratio mentions to claims,GROUP C - Ratio conflicts to claims,GROUP C - Average perspectives per claim,GROUP C - Average mentions per claim,GROUP C - Average turns per interaction,GROUP C - Average claims per source,GROUP C - Average perspectives per source
42.0,0.27885085311078645,0.6555972698837662,0.8369947,0.97995716,1.0,1.0,1.0,1.25,1.25,1.0,1.0,1.25,1.0,3027.0,8283.0,5.472745292368682,0.0018085741217345277,0.001739899600893906,0.9021501034904399,-0.12168119672440954,0.0,3.0,-0.12168119672440954,10.155190703962562,8.834779261668732,0.000902896942603017,294.0,267.0,4.86734693877551,0.14232209737827714,0.3037542662116041,3037.0,8283.0,15.0,10.0,7.0,7.0,0.0,3.0,,7.0,0.0012072920439454304,0.0008451044307618013,0.0,0.7,0.7,0.0,1.0,1.0,7.0,3.5,3.5
43.0,0.13742737094061308,0.5333777109324593,0.12004683,0.70479584,2.0,1.75,2.5,1.0,1.75,1.75,2.25,4.0,4.25,3027.0,8283.0,5.472745292368682,0.0018085741217345277,0.001739899600893906,0.9021501034904399,-0.12168119672440954,0.0,3.0,-0.12168119672440954,10.155190703962562,8.834779261668732,0.000902896942603017,294.0,267.0,4.86734693877551,0.14232209737827714,0.3037542662116041,3037.0,8283.0,15.0,10.0,7.0,7.0,0.0,3.0,,7.0,0.0012072920439454304,0.0008451044307618013,0.0,0.7,0.7,0.0,1.0,1.0,7.0,3.5,3.5
44.0,0.4214541319008102,0.7819986640351753,0.9860299,0.5496349,2.0,1.75,2.5,1.0,1.75,1.75,2.25,4.0,4.25,3027.0,8283.0,5.472745292368682,0.0018085741217345277,0.001739899600893906,0.9021501034904399,-0.12168119672440954,0.0,3.0,-0.12168119672440954,10.155190703962562,8.834779261668732,0.000902896942603017,294.0,267.0,4.86734693877551,0.14232209737827714,0.3037542662116041,3037.0,8283.0,15.0,10.0,7.0,7.0,0.0,3.0,,7.0,0.0012072920439454304,0.0008451044307618013,0.0,0.7,0.7,0.0,1.0,1.0,7.0,3.5,3.5
45.0,0.4135493979182314,0.5405738419397842,0.9938488,0.13862288,1.75,2.0,1.75,1.25,1.75,2.0,2.0,4.25,4.5,3027.0,8283.0,5.472745292368682,0.0018085741217345277,0.001739899600893906,0.9021501034904399,-0.12168119672440954,0.0,3.0,-0.12168119672440954,10.155190703962562,8.834779261668732,0.000902896942603017,294.0,267.0,4.86734693877551,0.14232209737827714,0.3037542662116041,3037.0,8283.0,15.0,10.0,7.0,7.0,0.0,3.0,,7.0,0.0012072920439454304,0.0008451044307618013,0.0,0.7,0.7,0.0,1.0,1.0,7.0,3.5,3.5
46.0,0.0,0.46311563288350677,0.9802899,0.035030305,1.75,2.0,1.75,1.25,1.75,2.0,2.0,4.25,4.5,3027.0,8283.0,5.472745292368682,0.0018085741217345277,0.001739899600893906,0.9021501034904399,-0.12168119672440954,0.0,3.0,-0.12168119672440954,10.155190703962562,8.834779261668732,0.000902896942603017,294.0,267.0,4.86734693877551,0.14232209737827714,0.3037542662116041,3037.0,8283.0,15.0,10.0,7.0,7.0,0.0,3.0,,7.0,0.0012072920439454304,0.0008451044307618013,0.0,0.7,0.7,0.0,1.0,1.0,7.0,3.5,3.5
47.0,0.17017988905673828,0.41161529598913305,0.05899847,0.024742017,1.25,1.5,1.25,1.75,1.5,1.25,1.5,4.0,4.25,3027.0,8283.0,5.472745292368682,0.0018085741217345277,0.001739899600893906,0.9021501034904399,-0.12168119672440954,0.0,3.0,-0.12168119672440954,10.155190703962562,8.834779261668732,0.000902896942603017,294.0,267.0,4.86734693877551,0.14232209737827714,0.3037542662116041,3037.0,8283.0,15.0,10.0,7.0,7.0,0.0,3.0,,7.0,0.0012072920439454304,0.0008451044307618013,0.0,0.7,0.7,0.0,1.0,1.0,7.0,3.5,3.5
48.0,0.6789251419230404,0.8267417699774647,0.99399614,0.995652,1.25,1.5,1.25,1.75,1.5,1.25,1.5,4.0,4.25,3027.0,8283.0,5.472745292368682,0.0018085741217345277,0.001739899600893906,0.9021501034904399,-0.12168119672440954,0.0,3.0,-0.12168119672440954,10.155190703962562,8.834779261668732,0.000902896942603017,294.0,267.0,4.86734693877551,0.14232209737827714,0.3037542662116041,3037.0,8283.0,15.0,10.0,7.0,7.0,0.0,3.0,,7.0,0.0012072920439454304,0.0008451044307618013,0.0,0.7,0.7,0.0,1.0,1.0,7.0,3.5,3.5
49.0,0.5826518569053654,0.837620986089865,0.9980303,0.99717796,1.75,1.75,2.75,2.5,3.25,2.5,2.5,3.75,3.25,3027.0,8283.0,5.472745292368682,0.0018085741217345277,0.001739899600893906,0.9021501034904399,-0.12168119672440954,0.0,3.0,-0.12168119672440954,10.155190703962562,8.834779261668732,0.000902896942603017,294.0,267.0,4.86734693877551,0.14232209737827714,0.3037542662116041,3037.0,8283.0,15.0,10.0,7.0,7.0,0.0,3.0,,7.0,0.0012072920439454304,0.0008451044307618013,0.0,0.7,0.7,0.0,1.0,1.0,7.0,3.5,3.5
50.0,0.45911371505412935,0.5778849329949853,0.9973346,0.99692696,1.75,1.75,2.75,2.5,3.25,2.5,2.5,3.75,3.25,3043.0,8324.0,5.4709168583634575,0.0017984605057079083,0.0017422349596963567,0.9073771353946174,-0.12271948762416586,0.0,3.0,-0.12271948762416586,10.165200775355355,8.853434301790145,0.0008978548138311974,294.0,267.0,4.908163265306122,0.14232209737827714,0.3037542662116041,3068.0,8324.0,17.0,11.0,8.0,8.0,0.0,3.0,0.0,8.0,0.0013214800576645844,0.0009610764055742432,0.0,0.7272727272727273,0.7272727272727273,0.0,1.0,1.0,8.0,4.0,4.0
51.0,0.42354676603263,0.6400171490429147,0.99604815,0.9954416,2.0,1.75,2.25,1.75,2.25,2.0,2.0,3.75,3.75,3043.0,8324.0,5.4709168583634575,0.0017984605057079083,0.0017422349596963567,0.9073771353946174,-0.12271948762416586,0.0,3.0,-0.12271948762416586,10.165200775355355,8.853434301790145,0.0008978548138311974,294.0,267.0,4.908163265306122,0.14232209737827714,0.3037542662116041,3068.0,8324.0,17.0,11.0,8.0,8.0,0.0,3.0,,8.0,0.0013214800576645844,0.0009610764055742432,0.0,0.7272727272727273,0.7272727272727273,0.0,1.0,1.0,8.0,4.0,4.0
52.0,0.046449630052699226,0.25316822295121605,0.0041446889,0.66131467,2.0,1.75,2.25,1.75,2.25,2.0,2.0,3.75,3.75,3057.0,8365.0,5.472685639515865,0.001790800274710689,0.0017461372628093258,0.9119046309943262,-0.12476322595485316,0.0,3.0,-0.12476322595485316,10.17399267109306,8.870606536814595,0.0008940371733273238,294.0,267.0,4.9523809523809526,0.14232209737827714,0.3037542662116041,3101.0,8365.0,19.0,12.0,9.0,9.0,0.0,3.0,0.0,9.0,0.001434548714883443,0.0010759115361625821,0.0,0.75,0.75,0.0,1.0,1.0,9.0,4.5,4.5
53.0,0.5348599840454553,0.691742133087295,0.010720053,0.6692366,2.0,2.0,2.5,2.0,2.5,2.0,2.25,3.75,3.75,3057.0,8365.0,5.472685639515865,0.001790800274710689,0.0017461372628093258,0.9119046309943262,-0.12476322595485316,0.0,3.0,-0.12476322595485316,10.17399267109306,8.870606536814595,0.0008940371733273238,294.0,267.0,4.9523809523809526,0.14232209737827714,0.3037542662116041,3101.0,8365.0,19.0,12.0,9.0,9.0,0.0,3.0,,9.0,0.001434548714883443,0.0010759115361625821,0.0,0.75,0.75,0.0,1.0,1.0,9.0,4.5,4.5
54.0,0.0507268719067681,0.5475708398810673,0.015173428,0.6731415,2.0,2.0,2.5,2.0,2.5,2.0,2.25,3.75,3.75,3071.0,8403.0,5.472484532725496,0.001782568251702116,0.0017506988943216256,0.9170337114189924,-0.1262244605003907,0.0,3.0,-0.1262244605003907,10.182532714127078,8.88951391616948,0.0008899335714901462,294.0,267.0,4.98639455782313,0.14232209737827714,0.3037542662116041,3130.0,8403.0,20.0,13.0,10.0,10.0,0.0,3.0,0.0,10.0,0.001547066523860526,0.0011900511722004047,0.0,0.7692307692307693,0.7692307692307693,0.0,1.0,1.0,10.0,5.0,5.0
55.0,0.198198119949824,0.39761152795179566,0.007887302,0.03793796,1.5,1.75,1.25,1.0,1.0,1.25,1.0,2.25,2.25,3071.0,8403.0,5.472484532725496,0.001782568251702116,0.0017506988943216256,0.9170337114189924,-0.1262244605003907,0.0,3.0,-0.1262244605003907,10.182532714127078,8.88951391616948,0.0008899335714901462,294.0,267.0,4.98639455782313,0.14232209737827714,0.3037542662116041,3130.0,8403.0,20.0,13.0,10.0,10.0,0.0,3.0,,10.0,0.001547066523860526,0.0011900511722004047,0.0,0.7692307692307693,0.7692307692307693,0.0,1.0,1.0,10.0,5.0,5.0
56.0,0.0,0.05663998799383973,0.15880118,0.32157177,1.5,1.75,1.25,1.0,1.0,1.25,1.0,2.25,2.25,3071.0,8403.0,5.472484532725496,0.001782568251702116,0.0017506988943216256,0.9170337114189924,-0.1262244605003907,0.0,3.0,-0.1262244605003907,10.182532714127078,8.88951391616948,0.0008899335714901462,294.0,267.0,4.98639455782313,0.14232209737827714,0.3037542662116041,3130.0,8403.0,20.0,13.0,10.0,10.0,0.0,3.0,,10.0,0.001547066523860526,0.0011900511722004047,0.0,0.7692307692307693,0.7692307692307693,0.0,1.0,1.0,10.0,5.0,5.0
57.0,0.42789441901478936,0.5834464879460964,0.089175105,0.118496284,1.0,1.0,1.25,1.0,1.25,1.0,1.0,3.75,4.5,3071.0,8403.0,5.472484532725496,0.001782568251702116,0.0017506988943216256,0.9170337114189924,-0.1262244605003907,0.0,3.0,-0.1262244605003907,10.182532714127078,8.88951391616948,0.0008899335714901462,294.0,267.0,4.98639455782313,0.14232209737827714,0.3037542662116041,3130.0,8403.0,20.0,13.0,10.0,10.0,0.0,3.0,,10.0,0.001547066523860526,0.0011900511722004047,0.0,0.7692307692307693,0.7692307692307693,0.0,1.0,1.0,10.0,5.0,5.0
58.0,0.0,0.07195378098727892,0.23066308,0.39441797,1.0,1.0,1.25,1.0,1.25,1.0,1.0,3.75,4.5,3071.0,8403.0,5.472484532725496,0.001782568251702116,0.0017506988943216256,0.9170337114189924,-0.1262244605003907,0.0,3.0,-0.1262244605003907,10.182532714127078,8.88951391616948,0.0008899335714901462,294.0,267.0,4.98639455782313,0.14232209737827714,0.3037542662116041,3130.0,8403.0,20.0,13.0,10.0,10.0,0.0,3.0,,10.0,0.001547066523860526,0.0011900511722004047,0.0,0.7692307692307693,0.7692307692307693,0.0,1.0,1.0,10.0,5.0,5.0
59.0,0.5094027299939472,0.6509329388770914,0.08740096,0.6369001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3071.0,8403.0,5.472484532725496,0.001782568251702116,0.0017506988943216256,0.9170337114189924,-0.1262244605003907,0.0,3.0,-0.1262244605003907,10.182532714127078,8.88951391616948,0.0008899335714901462,294.0,267.0,4.98639455782313,0.14232209737827714,0.3037542662116041,3130.0,8403.0,20.0,13.0,10.0,10.0,0.0,3.0,,10.0,0.001547066523860526,0.0011900511722004047,0.0,0.7692307692307693,0.7692307692307693,0.0,1.0,1.0,10.0,5.0,5.0
60.0,0.32755198806598124,0.5750952829668877,0.20577051,0.6440651,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3071.0,8403.0,5.472484532725496,0.001782568251702116,0.0017506988943216256,0.9170337114189924,-0.1262244605003907,0.0,3.0,-0.1262244605003907,10.182532714127078,8.88951391616948,0.0008899335714901462,294.0,267.0,4.98639455782313,0.14232209737827714,0.3037542662116041,3130.0,8403.0,20.0,13.0,10.0,10.0,0.0,3.0,,10.0,0.001547066523860526,0.0011900511722004047,0.0,0.7692307692307693,0.7692307692307693,0.0,1.0,1.0,10.0,5.0,5.0
61.0,0.0,0.15787597000149725,0.058980864,0.74284136,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3071.0,8403.0,5.472484532725496,0.001782568251702116,0.0017506988943216256,0.9170337114189924,-0.1262244605003907,0.0,3.0,-0.1262244605003907,10.182532714127078,8.88951391616948,0.0008899335714901462,294.0,267.0,4.98639455782313,0.14232209737827714,0.3037542662116041,3130.0,8403.0,20.0,13.0,10.0,10.0,0.0,3.0,,10.0,0.001547066523860526,0.0011900511722004047,0.0,0.7692307692307693,0.7692307692307693,0.0,1.0,1.0,10.0,5.0,5.0
62.0,0.32189913997028347,0.5894689709737033,0.06287483,0.6894462,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3071.0,8403.0,5.472484532725496,0.001782568251702116,0.0017506988943216256,0.9170337114189924,-0.1262244605003907,0.0,3.0,-0.1262244605003907,10.182532714127078,8.88951391616948,0.0008899335714901462,294.0,267.0,4.98639455782313,0.14232209737827714,0.3037542662116041,3130.0,8403.0,20.0,13.0,10.0,10.0,0.0,3.0,,10.0,0.001547066523860526,0.0011900511722004047,0.0,0.7692307692307693,0.7692307692307693,0.0,1.0,1.0,10.0,5.0,5.0
63.0,0.0,0.0553590020506873,0.01200248,0.6718855,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3089.0,8453.0,5.472968598251861,0.001772334390625603,0.0017634962332474585,0.9242517884496513,-0.1275009734390043,0.0,3.0,-0.1275009734390043,10.193834954355951,8.921639745689765,0.0008848323099719648,294.0,267.0,5.0476190476190474,0.14232209737827714,0.3037542662116041,3168.0,8453.0,23.0,15.0,11.0,11.0,0.0,4.0,0.0,11.0,0.0017745179226310187,0.001301313143262747,0.0,0.7333333333333333,0.7333333333333333,0.0,1.0,1.0,11.0,3.6666666666666665,3.6666666666666665
64.0,0.6183350930152823,0.7786557710415216,0.011167788,0.69278693,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3089.0,8453.0,5.472968598251861,0.001772334390625603,0.0017634962332474585,0.9242517884496513,-0.1275009734390043,0.0,3.0,-0.1275009734390043,10.193834954355951,8.921639745689765,0.0008848323099719648,294.0,267.0,5.0476190476190474,0.14232209737827714,0.3037542662116041,3168.0,8453.0,23.0,15.0,11.0,11.0,0.0,4.0,,11.0,0.0017745179226310187,0.001301313143262747,0.0,0.7333333333333333,0.7333333333333333,0.0,1.0,1.0,11.0,3.6666666666666665,3.6666666666666665
65.0,0.6075559851126862,0.6420620049138999,0.006348147875,0.040766705,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3089.0,8453.0,5.472968598251861,0.001772334390625603,0.0017634962332474585,0.9242517884496513,-0.1275009734390043,0.0,3.0,-0.1275009734390043,10.193834954355951,8.921639745689765,0.0008848323099719648,294.0,267.0,5.0476190476190474,0.14232209737827714,0.3037542662116041,3168.0,8453.0,23.0,15.0,11.0,11.0,0.0,4.0,,11.0,0.0017745179226310187,0.001301313143262747,0.0,0.7333333333333333,0.7333333333333333,0.0,1.0,1.0,11.0,3.6666666666666665,3.6666666666666665
66.0,0.26431759696585577,0.5976452521027136,0.019581133,0.3657113,2.75,2.0,3.0,1.75,2.5,2.75,2.5,3.5,3.75,3089.0,8453.0,5.472968598251861,0.001772334390625603,0.0017634962332474585,0.9242517884496513,-0.1275009734390043,0.0,3.0,-0.1275009734390043,10.193834954355951,8.921639745689765,0.0008848323099719648,294.0,267.0,5.0476190476190474,0.14232209737827714,0.3037542662116041,3168.0,8453.0,23.0,15.0,11.0,11.0,0.0,4.0,,11.0,0.0017745179226310187,0.001301313143262747,0.0,0.7333333333333333,0.7333333333333333,0.0,1.0,1.0,11.0,3.6666666666666665,3.6666666666666665
67.0,0.7147816869159069,0.8041008489335947,0.9650341,0.48093733,2.75,2.0,3.0,1.75,2.5,2.75,2.5,3.5,3.75,3089.0,8453.0,5.472968598251861,0.001772334390625603,0.0017634962332474585,0.9242517884496513,-0.1275009734390043,0.0,3.0,-0.1275009734390043,10.193834954355951,8.921639745689765,0.0008848323099719648,294.0,267.0,5.0476190476190474,0.14232209737827714,0.3037542662116041,3168.0,8453.0,23.0,15.0,11.0,11.0,0.0,4.0,,11.0,0.0017745179226310187,0.001301313143262747,0.0,0.7333333333333333,0.7333333333333333,0.0,1.0,1.0,11.0,3.6666666666666665,3.6666666666666665
68.0,0.2922382451019351,0.5493519800722059,0.9971593,0.82680976,1.25,1.0,1.5,1.5,2.0,2.25,2.0,4.25,4.5,3089.0,8453.0,5.472968598251861,0.001772334390625603,0.0017634962332474585,0.9242517884496513,-0.1275009734390043,0.0,3.0,-0.1275009734390043,10.193834954355951,8.921639745689765,0.0008848323099719648,294.0,267.0,5.0476190476190474,0.14232209737827714,0.3037542662116041,3168.0,8453.0,23.0,15.0,11.0,11.0,0.0,4.0,,11.0,0.0017745179226310187,0.001301313143262747,0.0,0.7333333333333333,0.7333333333333333,0.0,1.0,1.0,11.0,3.6666666666666665,3.6666666666666665
69.0,0.6269235610240479,0.8525923490131073,0.080939926,0.31456468,1.25,1.0,1.5,1.5,2.0,2.25,2.0,4.25,4.5,3089.0,8453.0,5.472968598251861,0.001772334390625603,0.0017634962332474585,0.9242517884496513,-0.1275009734390043,0.0,3.0,-0.1275009734390043,10.193834954355951,8.921639745689765,0.0008848323099719648,294.0,267.0,5.0476190476190474,0.14232209737827714,0.3037542662116041,3168.0,8453.0,23.0,15.0,11.0,11.0,0.0,4.0,,11.0,0.0017745179226310187,0.001301313143262747,0.0,0.7333333333333333,0.7333333333333333,0.0,1.0,1.0,11.0,3.6666666666666665,3.6666666666666665
70.0,0.8533892841101123,0.9650758719435321,0.99804014,0.44174537,2.25,2.0,3.0,2.5,3.0,2.75,2.5,2.5,2.75,3089.0,8453.0,5.472968598251861,0.001772334390625603,0.0017634962332474585,0.9242517884496513,-0.1275009734390043,0.0,3.0,-0.1275009734390043,10.193834954355951,8.921639745689765,0.0008848323099719648,294.0,267.0,5.0476190476190474,0.14232209737827714,0.3037542662116041,3168.0,8453.0,23.0,15.0,11.0,11.0,0.0,4.0,,11.0,0.0017745179226310187,0.001301313143262747,0.0,0.7333333333333333,0.7333333333333333,0.0,1.0,1.0,11.0,3.6666666666666665,3.6666666666666665
71.0,0.7190204410436267,0.757519781897377,0.99842626,0.4582078,2.25,2.0,3.0,2.5,3.0,2.75,2.5,2.5,2.75,3100.0,8490.0,5.47741935483871,0.0017674796240202356,0.0017781929926032705,0.9286204188162892,-0.12933056426566802,0.0,3.0,-0.12933056426566802,10.201091435033828,8.947806226639898,0.0008824141519250781,294.0,267.0,5.081632653061225,0.14232209737827714,0.3037542662116041,3198.0,8490.0,23.0,16.0,12.0,12.0,0.0,4.0,0.0,12.0,0.001884570082449941,0.0014134275618374558,0.0,0.75,0.75,0.0,1.0,1.0,12.0,4.0,4.0
72.0,0.348266465897351,0.6030084960661541,0.998349,0.542596,3.25,3.0,3.5,3.5,3.25,3.25,3.75,3.75,3.75,3100.0,8490.0,5.47741935483871,0.0017674796240202356,0.0017781929926032705,0.9286204188162892,-0.12933056426566802,0.0,3.0,-0.12933056426566802,10.201091435033828,8.947806226639898,0.0008824141519250781,294.0,267.0,5.081632653061225,0.14232209737827714,0.3037542662116041,3198.0,8490.0,23.0,16.0,12.0,12.0,0.0,4.0,,12.0,0.001884570082449941,0.0014134275618374558,0.0,0.75,0.75,0.0,1.0,1.0,12.0,4.0,4.0
73.0,0.0,0.32074612394768526,0.9984404,0.9970901,3.25,3.0,3.5,3.5,3.25,3.25,3.75,3.75,3.75,3100.0,8490.0,5.47741935483871,0.0017674796240202356,0.0017781929926032705,0.9286204188162892,-0.12933056426566802,0.0,3.0,-0.12933056426566802,10.201091435033828,8.947806226639898,0.0008824141519250781,294.0,267.0,5.081632653061225,0.14232209737827714,0.3037542662116041,3198.0,8490.0,23.0,16.0,12.0,12.0,0.0,4.0,,12.0,0.001884570082449941,0.0014134275618374558,0.0,0.75,0.75,0.0,1.0,1.0,12.0,4.0,4.0
74.0,0.24665880487899938,0.43246577195851393,0.9984343,0.99706376,3.0,3.25,3.5,2.5,3.0,3.5,3.5,4.0,4.5,3100.0,8490.0,5.47741935483871,0.0017674796240202356,0.0017781929926032705,0.9286204188162892,-0.12933056426566802,0.0,3.0,-0.12933056426566802,10.201091435033828,8.947806226639898,0.0008824141519250781,294.0,267.0,5.081632653061225,0.14232209737827714,0.3037542662116041,3198.0,8490.0,23.0,16.0,12.0,12.0,0.0,4.0,,12.0,0.001884570082449941,0.0014134275618374558,0.0,0.75,0.75,0.0,1.0,1.0,12.0,4.0,4.0
75.0,0.0,0.2103337940888481,0.9981982,0.9972828,3.0,3.25,3.5,2.5,3.0,3.5,3.5,4.0,4.5,3100.0,8490.0,5.47741935483871,0.0017674796240202356,0.0017781929926032705,0.9286204188162892,-0.12933056426566802,0.0,3.0,-0.12933056426566802,10.201091435033828,8.947806226639898,0.0008824141519250781,294.0,267.0,5.081632653061225,0.14232209737827714,0.3037542662116041,3198.0,8490.0,23.0,16.0,12.0,12.0,0.0,4.0,,12.0,0.001884570082449941,0.0014134275618374558,0.0,0.75,0.75,0.0,1.0,1.0,12.0,4.0,4.0
76.0,0.08054863509337822,0.371849711996099,0.99732906,0.99729025,3.0,3.25,3.5,2.5,3.0,3.5,3.5,4.0,4.5,3100.0,8490.0,5.47741935483871,0.0017674796240202356,0.0017781929926032705,0.9286204188162892,-0.12933056426566802,0.0,3.0,-0.12933056426566802,10.201091435033828,8.947806226639898,0.0008824141519250781,294.0,267.0,5.081632653061225,0.14232209737827714,0.3037542662116041,3198.0,8490.0,23.0,16.0,12.0,12.0,0.0,4.0,,12.0,0.001884570082449941,0.0014134275618374558,0.0,0.75,0.75,0.0,1.0,1.0,12.0,4.0,4.0
77.0,0.24487121197585895,0.4685485061245842,0.9974692,0.99576765,3.0,3.25,3.5,2.5,3.0,3.5,3.5,4.0,4.5,3100.0,8490.0,5.47741935483871,0.0017674796240202356,0.0017781929926032705,0.9286204188162892,-0.12933056426566802,0.0,3.0,-0.12933056426566802,10.201091435033828,8.947806226639898,0.0008824141519250781,294.0,267.0,5.081632653061225,0.14232209737827714,0.3037542662116041,3198.0,8490.0,23.0,16.0,12.0,12.0,0.0,4.0,,12.0,0.001884570082449941,0.0014134275618374558,0.0,0.75,0.75,0.0,1.0,1.0,12.0,4.0,4.0
78.0,0.0,0.0802200061015768,0.25243253,0.853393,3.0,3.25,3.5,2.5,3.0,3.5,3.5,4.0,4.5,3100.0,8490.0,5.47741935483871,0.0017674796240202356,0.0017781929926032705,0.9286204188162892,-0.12933056426566802,0.0,3.0,-0.12933056426566802,10.201091435033828,8.947806226639898,0.0008824141519250781,294.0,267.0,5.081632653061225,0.14232209737827714,0.3037542662116041,3198.0,8490.0,23.0,16.0,12.0,12.0,0.0,4.0,,12.0,0.001884570082449941,0.0014134275618374558,0.0,0.75,0.75,0.0,1.0,1.0,12.0,4.0,4.0
79.0,0.2916339039950638,0.5157675890528659,0.58334655,0.74264055,3.0,3.25,3.5,2.5,3.0,3.5,3.5,4.0,4.5,3100.0,8490.0,5.47741935483871,0.0017674796240202356,0.0017781929926032705,0.9286204188162892,-0.12933056426566802,0.0,3.0,-0.12933056426566802,10.201091435033828,8.947806226639898,0.0008824141519250781,294.0,267.0,5.081632653061225,0.14232209737827714,0.3037542662116041,3198.0,8490.0,23.0,16.0,12.0,12.0,0.0,4.0,,12.0,0.001884570082449941,0.0014134275618374558,0.0,0.75,0.75,0.0,1.0,1.0,12.0,4.0,4.0
80.0,0.0,0.07607004797874545,0.91182655,0.78673255,3.0,3.25,3.5,2.5,3.0,3.5,3.5,4.0,4.5,3118.0,8540.0,5.477870429762668,0.0017574175263916168,0.0017948506802379987,0.9357867183004406,-0.13065967411798626,0.0,3.0,-0.13065967411798626,10.211958482262002,8.981478127711613,0.0008773983421388606,294.0,267.0,5.142857142857143,0.14232209737827714,0.3037542662116041,3236.0,8540.0,26.0,18.0,13.0,13.0,0.0,5.0,0.0,13.0,0.002107728337236534,0.001522248243559719,0.0,0.7222222222222222,0.7222222222222222,0.0,1.0,1.0,13.0,3.25,3.25
81.0,0.5244670719727077,0.6612937569904557,0.87710845,0.95688033,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,3118.0,8540.0,5.477870429762668,0.0017574175263916168,0.0017948506802379987,0.9357867183004406,-0.13065967411798626,0.0,3.0,-0.13065967411798626,10.211958482262002,8.981478127711613,0.0008773983421388606,294.0,267.0,5.142857142857143,0.14232209737827714,0.3037542662116041,3236.0,8540.0,26.0,18.0,13.0,13.0,0.0,5.0,,13.0,0.002107728337236534,0.001522248243559719,0.0,0.7222222222222222,0.7222222222222222,0.0,1.0,1.0,13.0,3.25,3.25
82.0,0.37263941791207883,0.43172413888947775,0.80477005,0.71887624,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,3132.0,8580.0,5.478927203065134,0.0017498969029272225,0.0018079016975368076,0.9403110864819672,-0.13195687801727718,0.0,3.0,-0.13195687801727718,10.220200551421263,9.005629005520762,0.0008736496658723285,294.0,267.0,5.183673469387755,0.14232209737827714,0.3037542662116041,3267.0,8580.0,27.0,19.0,14.0,14.0,0.0,5.0,0.0,14.0,0.0022144522144522147,0.0016317016317016317,0.0,0.7368421052631579,0.7368421052631579,0.0,1.0,1.0,14.0,3.5,3.5
83.0,0.21791552189052485,0.5040378650007376,0.99208444,0.99674654,3.25,2.75,4.0,3.75,4.0,3.75,4.0,2.75,2.5,3132.0,8580.0,5.478927203065134,0.0017498969029272225,0.0018079016975368076,0.9403110864819672,-0.13195687801727718,0.0,3.0,-0.13195687801727718,10.220200551421263,9.005629005520762,0.0008736496658723285,294.0,267.0,5.183673469387755,0.14232209737827714,0.3037542662116041,3267.0,8580.0,27.0,19.0,14.0,14.0,0.0,5.0,,14.0,0.0022144522144522147,0.0016317016317016317,0.0,0.7368421052631579,0.7368421052631579,0.0,1.0,1.0,14.0,3.5,3.5
84.0,0.10108665506478307,0.3773832750825167,0.93847495,0.70926994,3.25,2.75,4.0,3.75,4.0,3.75,4.0,2.75,2.5,3149.0,8621.0,5.475389012384884,0.0017393230661959605,0.001807823248273752,0.9447190073376626,-0.13277466123836096,0.0,3.0,-0.13277466123836096,10.22951508572616,9.016972017905633,0.0008683769116822057,294.0,267.0,5.22108843537415,0.14232209737827714,0.3037542662116041,3297.0,8621.0,29.0,20.0,15.0,15.0,0.0,5.0,0.0,15.0,0.0023199164830066117,0.0017399373622549589,0.0,0.75,0.75,0.0,1.0,1.0,15.0,3.75,3.75
